BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800002,2003,08,23,09,51,27,86.49393,55.41646,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,23,13,10,54,86.49391,55.46465,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,23,13,25,53,86.49384,55.46525,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,23,13,40,54,86.49377,55.46536,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,23,16,10,17,86.49382,55.44517,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,23,16,25,16,86.49393,55.44197,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,23,16,40,16,86.49405,55.43879,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,23,19,10,23,86.49561,55.41651,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,23,19,25,22,86.49572,55.41519,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,23,19,40,22,86.49582,55.41423,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,23,22,10,50,86.49566,55.40508,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,23,22,25,51,86.49549,55.40311,0,-999,-999,-1.62,-999,-999,-999.00
800002,2003,08,23,22,40,50,86.49530,55.40066,0,-999,-999,-1.62,-999,-999,-999.00
800002,2003,08,24,00,20,34,86.49321,55.36846,0,-999,-999,-1.62,-999,-999,-999.00
800002,2003,08,24,00,35,34,86.49280,55.36049,0,-999,-999,-1.62,-999,-999,-999.00
800002,2003,08,24,00,50,35,86.49237,55.35150,0,-999,-999,-1.61,-999,-999,-999.00
800002,2003,08,24,03,20,47,86.48732,55.20391,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,24,03,35,47,86.48679,55.18383,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,24,03,50,48,86.48627,55.16306,0,-999,-999,-1.63,-999,-999,-999.00
800002,2003,08,24,06,21,05,86.48206,54.94538,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,24,06,36,06,86.48179,54.92377,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,24,06,51,06,86.48151,54.90184,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,24,09,20,59,86.47815,54.70312,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,24,09,36,00,86.47772,54.68522,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,24,09,51,00,86.47727,54.66772,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,24,12,22,00,86.46960,54.51174,0,-999,-999,-1.64,-999,-999,-999.00
800002,2003,08,24,12,36,59,86.46854,54.49384,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,12,51,59,86.46746,54.47512,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,15,21,35,86.45707,54.25081,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,15,36,36,86.45621,54.22513,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,15,51,35,86.45540,54.19916,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,18,21,53,86.44957,53.94395,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,18,36,52,86.44918,53.92183,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,18,51,52,86.44881,53.90038,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,21,21,57,86.44500,53.72445,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,21,36,57,86.44455,53.71016,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,24,21,51,58,86.44406,53.69616,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,00,21,35,86.43786,53.56172,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,00,36,36,86.43717,53.54665,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,00,51,35,86.43648,53.53128,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,03,22,27,86.43076,53.36431,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,03,37,28,86.43033,53.34721,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,03,52,28,86.42990,53.33024,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,06,21,17,86.42641,53.17983,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,06,36,18,86.42617,53.16818,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,06,51,18,86.42592,53.15770,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,09,21,23,86.42073,53.11330,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,09,36,24,86.41992,53.11301,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,09,51,23,86.41903,53.11295,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,12,21,16,86.40801,53.11717,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,12,36,16,86.40687,53.11645,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,25,12,51,15,86.40574,53.11556,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,25,15,21,23,86.39556,53.10899,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,25,15,36,24,86.39473,53.10862,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,25,15,51,23,86.39393,53.10837,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,25,18,21,29,86.38777,53.11216,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,25,18,36,30,86.38729,53.11360,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,25,18,51,29,86.38682,53.11518,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,25,21,21,29,86.38143,53.13998,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,25,21,36,30,86.38077,53.14290,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,25,21,51,29,86.38006,53.14569,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,01,09,59,86.36706,53.17862,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,01,24,59,86.36592,53.18056,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,01,39,58,86.36480,53.18215,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,04,10,10,86.35343,53.19768,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,04,25,09,86.35228,53.20012,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,04,40,09,86.35116,53.20252,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,07,10,47,86.34130,53.21849,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,07,25,46,86.34039,53.21889,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,07,40,47,86.33949,53.21923,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,10,10,50,86.33047,53.22208,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,26,10,25,50,86.32955,53.22224,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,26,10,40,49,86.32862,53.22240,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,26,12,21,54,86.32252,53.22088,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,26,12,36,54,86.32161,53.22029,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,26,12,51,53,86.32068,53.21959,0,-999,-999,-1.65,-999,-999,-999.00
800002,2003,08,26,15,22,28,86.31103,53.21163,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,15,37,28,86.31006,53.21150,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,15,52,29,86.30907,53.21149,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,18,21,28,86.29953,53.21969,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,18,36,27,86.29862,53.22209,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,18,51,27,86.29773,53.22473,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,21,21,29,86.28995,53.27339,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,21,36,30,86.28924,53.28076,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,26,21,51,29,86.28853,53.28873,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,00,21,29,86.28073,53.40667,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,00,36,30,86.27991,53.42146,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,00,51,29,86.27901,53.43653,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,03,21,36,86.26799,53.59227,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,03,36,36,86.26679,53.60745,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,03,51,35,86.26557,53.62248,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,06,21,35,86.25397,53.74221,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,06,36,35,86.25293,53.75241,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,06,51,34,86.25191,53.76267,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,09,21,29,86.24259,53.87814,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,09,36,30,86.24165,53.89104,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,09,51,29,86.24073,53.90428,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,12,20,59,86.23201,54.04332,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,12,36,00,86.23115,54.05642,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,12,51,00,86.23030,54.06943,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,15,21,05,86.22175,54.18116,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,15,36,06,86.22094,54.18956,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,15,51,06,86.22016,54.19779,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,27,18,21,17,86.21376,54.27556,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,27,18,36,18,86.21326,54.28399,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,18,51,18,86.21280,54.29259,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,21,21,23,86.20912,54.37612,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,21,36,23,86.20880,54.38518,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,27,21,51,22,86.20845,54.39452,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,28,00,21,16,86.20373,54.49604,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,00,36,16,86.20317,54.50530,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,00,51,15,86.20262,54.51405,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,03,21,29,86.19717,54.57617,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,03,36,30,86.19667,54.57908,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,03,51,29,86.19618,54.58123,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,06,21,17,86.19245,54.56239,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,06,36,18,86.19225,54.55747,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,06,51,18,86.19207,54.55222,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,09,21,29,86.19101,54.49588,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,28,09,36,29,86.19083,54.49035,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,28,09,51,28,86.19066,54.48452,0,-999,-999,-1.66,-999,-999,-999.00
800002,2003,08,28,12,22,00,86.18647,54.42064,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,12,36,59,86.18571,54.41521,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,12,51,59,86.18490,54.40981,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,15,22,27,86.17495,54.35620,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,15,37,28,86.17394,54.35062,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,15,52,28,86.17294,54.34521,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,18,20,59,86.16395,54.33729,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,18,36,00,86.16286,54.33917,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,18,51,00,86.16179,54.34061,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,21,21,10,86.15184,54.35810,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,21,36,11,86.15090,54.35929,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,28,21,51,10,86.14994,54.36025,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,00,20,59,86.13944,54.36186,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,29,00,36,00,86.13823,54.36179,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,29,00,51,00,86.13699,54.36132,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,29,03,20,59,86.12364,54.28926,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,03,35,59,86.12229,54.27754,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,03,51,00,86.12098,54.26612,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,06,20,59,86.10817,54.13280,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,06,36,00,86.10688,54.11639,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,06,51,00,86.10560,54.10031,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,09,20,58,86.09451,53.95062,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,09,35,59,86.09355,53.93613,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,09,50,59,86.09258,53.92174,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,12,21,52,86.08343,53.78384,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,12,36,51,86.08250,53.77071,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,12,51,52,86.08156,53.75762,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,15,22,00,86.07223,53.62740,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,15,36,59,86.07139,53.61448,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,15,51,59,86.07060,53.60159,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,18,22,00,86.06531,53.50178,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,18,36,59,86.06497,53.49619,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,18,51,59,86.06465,53.49143,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,21,20,46,86.05905,53.47692,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,21,35,47,86.05820,53.47692,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,29,21,50,47,86.05730,53.47727,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,30,00,20,57,86.04651,53.48042,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,00,35,58,86.04520,53.48125,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,00,50,57,86.04386,53.48214,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,03,21,16,86.02965,53.51030,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,03,36,17,86.02818,53.51570,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,03,51,16,86.02668,53.52081,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,06,21,36,86.01102,53.53184,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,06,36,36,86.00949,53.52746,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,06,51,35,86.00798,53.52185,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,09,21,29,85.99649,53.42038,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,30,09,36,30,85.99559,53.40775,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,30,09,51,29,85.99470,53.39463,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,12,21,11,85.98776,53.27456,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,12,36,12,85.98717,53.26365,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,12,51,12,85.98658,53.25311,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,15,21,23,85.98054,53.18148,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,30,15,36,24,85.97995,53.17639,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,30,15,51,23,85.97940,53.17100,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,30,18,21,35,85.97390,53.08997,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,18,36,36,85.97326,53.07967,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,18,51,35,85.97261,53.06880,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,21,21,54,85.96756,52.96403,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,30,21,36,54,85.96719,52.95483,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,30,21,51,53,85.96684,52.94569,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,00,21,29,85.96477,52.87153,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,00,36,30,85.96464,52.86690,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,00,51,29,85.96452,52.86286,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,03,21,42,85.96174,52.85526,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,03,36,42,85.96121,52.85557,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,03,51,41,85.96068,52.85544,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,06,21,48,85.95667,52.82114,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,06,36,48,85.95643,52.81470,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,06,51,47,85.95621,52.80826,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,09,21,52,85.95677,52.74064,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,09,36,51,85.95705,52.73383,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,09,51,52,85.95734,52.72733,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,12,22,27,85.96112,52.67777,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,12,37,28,85.96149,52.67399,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,12,52,28,85.96182,52.67034,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,15,20,59,85.96176,52.62573,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,15,36,00,85.96142,52.61969,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,15,51,00,85.96104,52.61335,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,18,20,59,85.95675,52.53217,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,18,36,00,85.95631,52.52313,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,18,51,00,85.95591,52.51367,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,21,20,59,85.95324,52.42254,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,08,31,21,36,00,85.95302,52.41488,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,08,31,21,51,00,85.95281,52.40733,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,00,20,59,85.95102,52.35184,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,00,36,00,85.95081,52.34949,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,00,51,00,85.95057,52.34788,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,03,21,28,85.94596,52.37953,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,03,36,27,85.94523,52.38485,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,03,51,27,85.94445,52.38980,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,06,21,28,85.93761,52.41319,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,06,36,27,85.93720,52.41389,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,06,51,27,85.93684,52.41489,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,09,21,29,85.93674,52.45953,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,09,36,30,85.93691,52.46920,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,09,51,29,85.93712,52.47968,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,12,20,58,85.93992,52.60678,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,12,35,59,85.94028,52.62001,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,12,50,59,85.94064,52.63366,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,15,21,17,85.94407,52.75415,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,15,36,18,85.94433,52.76521,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,15,51,18,85.94457,52.77636,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,18,21,23,85.94533,52.90480,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,18,36,24,85.94524,52.91878,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,18,51,23,85.94507,52.93362,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,01,21,21,29,85.94074,53.07946,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,21,36,30,85.94015,53.09058,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,01,21,51,29,85.93953,53.10106,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,00,21,29,85.93312,53.17390,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,00,36,30,85.93243,53.17685,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,00,51,29,85.93180,53.17809,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,03,21,29,85.93035,53.17404,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,03,36,30,85.93057,53.17854,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,03,51,29,85.93080,53.18377,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,06,21,17,85.93600,53.30480,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,06,36,18,85.93674,53.32403,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,06,51,18,85.93751,53.34465,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,09,21,17,85.94342,53.60725,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,02,09,36,18,85.94355,53.63626,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,02,09,51,18,85.94352,53.66576,0,-999,-999,-1.67,-999,-999,-999.00
800002,2003,09,02,12,20,59,85.93083,53.92356,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,12,36,00,85.92882,53.94187,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,12,51,00,85.92681,53.95817,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,15,21,17,85.90979,54.03976,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,15,36,18,85.90824,54.04000,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,15,51,18,85.90678,54.03891,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,18,21,52,85.89948,54.03846,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,02,18,36,51,85.89915,54.04275,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,02,18,51,52,85.89886,54.04782,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,02,21,22,00,85.89652,54.15706,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,02,21,36,59,85.89611,54.17184,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,02,21,51,59,85.89562,54.18710,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,00,21,41,85.88675,54.32449,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,00,36,40,85.88563,54.33176,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,00,51,40,85.88453,54.33738,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,03,22,00,85.87501,54.31012,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,03,36,59,85.87439,54.30220,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,03,51,59,85.87384,54.29421,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,06,21,57,85.87322,54.21965,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,06,36,57,85.87361,54.21619,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,06,51,58,85.87407,54.21373,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,09,22,00,85.87973,54.26475,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,09,36,59,85.88020,54.27493,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,09,51,59,85.88062,54.28579,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,12,22,27,85.88065,54.39865,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,03,12,37,28,85.88022,54.40598,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,03,12,52,28,85.87971,54.41225,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,03,15,21,29,85.87330,54.40245,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,15,36,29,85.87285,54.39578,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,15,51,28,85.87246,54.38867,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,18,21,17,85.87255,54.30441,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,03,18,36,18,85.87306,54.29855,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,18,51,18,85.87363,54.29376,0,-999,-999,-1.68,-999,-999,-999.00
800002,2003,09,03,21,21,29,85.87944,54.30858,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,21,36,30,85.87985,54.31720,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,03,21,51,29,85.88019,54.32685,0,-999,-999,-1.69,-999,-999,-999.00
800002,2003,09,04,00,21,23,85.87874,54.43893,0,-999,-999,-1.68,-999,-999,-999.00
