BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800001,2002,06,09,05,21,10,87.45685,46.14256,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,09,08,20,47,87.45019,46.09605,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,09,11,21,16,87.44286,46.07110,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,09,14,21,10,87.43514,46.06433,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,09,17,21,16,87.42831,46.05182,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,09,20,21,16,87.42182,46.04033,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,09,23,20,17,87.41473,46.04443,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,10,02,20,35,87.40597,46.05978,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,10,05,20,17,87.39666,46.05553,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,10,08,21,34,87.38802,45.96759,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,10,14,20,17,87.37082,45.75252,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,10,17,20,17,87.36041,45.69120,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,10,20,20,48,87.34979,45.64529,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,10,23,20,17,87.33933,45.58770,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,11,02,20,17,87.32883,45.52101,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,11,05,20,11,87.31807,45.43507,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,11,08,21,18,87.30809,45.30998,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,11,11,20,17,87.29904,45.16568,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,11,14,20,17,87.29239,44.95474,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,11,20,20,36,87.28339,44.40791,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,11,23,20,48,87.27996,44.18390,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,12,02,21,16,87.27025,44.04276,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,12,05,21,06,87.25440,43.88984,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,12,08,20,17,87.23866,43.64443,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,12,11,20,47,87.22483,43.43386,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,12,14,21,06,87.20931,43.25682,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,12,17,20,47,87.19349,43.04351,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,12,20,21,35,87.18200,42.80122,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,12,23,20,48,87.17419,42.62098,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,13,02,20,48,87.16648,42.48177,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,13,05,20,47,87.15862,42.28995,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,13,08,20,17,87.15657,42.01180,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,13,11,21,04,87.15963,41.81397,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,13,14,20,48,87.16443,41.59637,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,13,17,21,04,87.17419,41.30403,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,13,20,21,10,87.18710,40.99901,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,13,23,21,16,87.19772,40.74425,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,14,02,20,17,87.20470,40.45404,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,14,05,21,35,87.20687,40.18592,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,14,08,21,06,87.20309,39.85895,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,14,14,21,35,87.19749,38.98848,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,14,17,21,18,87.19749,38.60637,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,14,20,20,47,87.19249,38.28987,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,14,23,21,16,87.18183,37.90775,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,15,02,21,16,87.16797,37.45583,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,15,05,21,18,87.15534,36.98907,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,15,08,20,48,87.14815,36.58181,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,15,11,21,34,87.14366,36.21636,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,15,14,21,16,87.14195,35.83658,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,15,17,21,34,87.13964,35.48193,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,15,20,20,17,87.13498,35.17387,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,15,23,20,17,87.12831,34.84413,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,16,02,20,47,87.12042,34.49925,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,16,05,20,48,87.11001,34.14895,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,16,08,20,17,87.09491,33.77453,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,16,11,20,41,87.08042,33.24510,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,16,14,20,47,87.07547,32.61140,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,16,17,20,36,87.08330,32.07843,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,16,20,21,16,87.08520,31.66765,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,16,23,20,42,87.07849,31.18759,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,17,02,20,42,87.07452,30.62090,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,17,05,20,36,87.07353,30.21263,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,17,08,20,11,87.07175,29.94350,0,-999,-999,-1.81,-999,-999,-999
800001,2002,06,17,11,20,47,87.06803,29.67092,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,17,14,20,41,87.06523,29.38117,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,17,17,20,41,87.06103,29.20720,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,17,20,20,48,87.05545,29.09290,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,17,23,21,04,87.04886,28.96374,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,18,02,21,34,87.04176,28.80772,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,18,05,21,16,87.03498,28.65492,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,18,08,20,48,87.02894,28.51888,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,18,11,21,16,87.02251,28.38825,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,18,14,21,16,87.01688,28.22691,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,18,17,21,16,87.01123,28.04159,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,18,20,20,42,87.00467,27.88021,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,19,02,21,18,86.99036,27.48021,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,19,05,21,16,86.98371,27.26266,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,19,08,20,47,86.97611,27.07573,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,19,11,21,35,86.96612,26.90920,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,19,14,21,16,86.95404,26.75253,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,19,17,21,35,86.94064,26.62048,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,19,20,20,17,86.92747,26.53280,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,19,23,20,17,86.91345,26.45568,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,20,05,20,35,86.88912,26.26252,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,20,08,20,17,86.87864,26.18855,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,20,11,20,35,86.86848,26.14679,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,20,14,20,48,86.85819,26.11805,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,20,17,20,35,86.84881,26.08527,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,20,20,21,16,86.83968,26.03239,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,20,23,20,41,86.82978,25.90678,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,21,02,20,42,86.81979,25.76922,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,21,05,20,35,86.81028,25.67701,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,21,08,21,34,86.80034,25.60080,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,21,11,20,47,86.79223,25.55630,0,-999,-999,-1.80,-999,-999,-999
800001,2002,06,21,14,20,41,86.78615,25.51984,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,21,17,20,42,86.78035,25.48087,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,21,20,20,48,86.77517,25.45234,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,21,23,21,04,86.77071,25.44513,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,22,02,21,34,86.76723,25.43573,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,22,05,21,18,86.76363,25.41286,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,22,08,20,47,86.75928,25.39283,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,22,11,21,18,86.75481,25.37055,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,22,14,21,16,86.75063,25.35598,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,22,20,20,35,86.74011,25.26508,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,22,23,21,16,86.73454,25.22806,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,23,02,21,18,86.72965,25.20925,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,23,05,21,12,86.72461,25.17344,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,23,08,20,11,86.71855,25.13486,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,23,14,20,41,86.70505,25.15457,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,23,17,20,47,86.69647,25.16640,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,23,20,20,47,86.68787,25.17597,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,23,23,21,04,86.67955,25.20166,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,24,05,20,36,86.66556,25.31976,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,24,08,21,41,86.65915,25.39531,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,24,11,20,17,86.65432,25.45489,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,24,14,20,41,86.64951,25.54333,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,24,17,20,17,86.64526,25.63903,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,24,23,20,36,86.63812,25.82722,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,25,02,20,17,86.63547,25.95160,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,25,05,20,17,86.63414,26.08556,0,-999,-999,-1.79,-999,-999,-999
800001,2002,06,25,08,21,18,86.63446,26.22727,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,25,11,20,41,86.63468,26.35103,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,25,14,20,17,86.63342,26.48404,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,25,17,20,35,86.63239,26.61319,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,25,20,20,47,86.63182,26.71878,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,25,23,20,47,86.63117,26.83463,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,26,05,21,10,86.63048,27.01119,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,26,08,20,47,86.63072,27.08751,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,26,14,21,18,86.62835,27.30876,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,26,17,21,04,86.62523,27.42169,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,26,20,20,17,86.62212,27.51447,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,26,23,21,10,86.61839,27.62758,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,27,02,20,36,86.61419,27.73850,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,27,05,20,47,86.61177,27.83127,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,27,08,21,18,86.61100,27.90271,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,27,11,20,35,86.61086,27.98395,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,27,14,20,17,86.61024,28.06795,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,27,17,20,35,86.61098,28.12970,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,27,20,20,48,86.61226,28.18569,0,-999,-999,-1.75,-999,-999,-999
800001,2002,06,28,02,20,55,86.60438,28.35170,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,28,05,20,55,86.60331,28.46096,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,28,08,21,04,86.60449,28.60865,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,28,11,21,16,86.59986,28.76402,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,28,14,20,11,86.58302,28.84349,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,28,17,21,16,86.56940,28.84697,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,28,20,20,47,86.56297,28.93791,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,28,23,21,16,86.55304,29.12402,0,-999,-999,-1.78,-999,-999,-999
800001,2002,06,29,05,21,16,86.52527,29.07884,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,29,08,20,47,86.51379,29.09939,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,29,11,21,34,86.49815,29.14721,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,29,17,21,35,86.47092,28.99912,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,29,20,20,17,86.46356,28.98001,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,29,23,20,17,86.45871,29.01322,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,30,02,20,48,86.45319,29.05907,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,30,08,20,17,86.45473,29.27663,0,-999,-999,-1.75,-999,-999,-999
800001,2002,06,30,11,20,41,86.45794,29.43589,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,30,14,20,47,86.46326,29.61315,0,-999,-999,-1.76,-999,-999,-999
800001,2002,06,30,20,21,16,86.46217,30.01642,0,-999,-999,-1.77,-999,-999,-999
800001,2002,06,30,23,20,48,86.45732,30.11705,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,01,02,20,42,86.45571,30.15133,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,01,08,20,17,86.45171,30.07626,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,01,11,20,47,86.44820,29.95703,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,01,14,20,47,86.44451,29.78334,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,01,17,20,48,86.43983,29.63013,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,01,23,21,18,86.42483,29.40349,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,02,05,20,42,86.40984,29.18661,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,02,08,20,17,86.40258,29.09304,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,02,11,20,41,86.39425,29.02466,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,02,14,20,47,86.38515,28.97959,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,02,17,20,36,86.37535,28.95570,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,02,20,21,18,86.36646,28.94254,0,-999,-999,-1.73,-999,-999,-999
800001,2002,07,02,23,20,41,86.35872,28.94000,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,03,02,20,41,86.35116,28.94303,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,03,05,20,35,86.34405,28.95288,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,03,11,20,47,86.33353,29.04001,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,03,14,20,41,86.32875,29.11109,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,03,17,20,47,86.32487,29.17923,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,03,20,20,47,86.32317,29.25977,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,03,23,21,10,86.32263,29.36859,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,04,02,21,41,86.32206,29.48580,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,04,05,20,47,86.32190,29.60358,0,-999,-999,-1.73,-999,-999,-999
800001,2002,07,04,08,20,17,86.32405,29.73972,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,04,11,20,35,86.32813,29.90777,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,04,14,20,48,86.33199,30.09378,0,-999,-999,-1.73,-999,-999,-999
800001,2002,07,04,17,20,35,86.33560,30.26266,0,-999,-999,-1.73,-999,-999,-999
800001,2002,07,04,20,21,16,86.34063,30.44192,0,-999,-999,-1.72,-999,-999,-999
800001,2002,07,04,23,20,41,86.34702,30.65153,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,05,02,20,35,86.35354,30.86379,0,-999,-999,-1.72,-999,-999,-999
800001,2002,07,05,05,20,17,86.35860,31.04591,0,-999,-999,-1.73,-999,-999,-999
800001,2002,07,05,08,20,11,86.36475,31.20038,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,05,11,20,48,86.37239,31.36531,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,05,14,20,35,86.37801,31.52046,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,05,17,20,42,86.38171,31.63589,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,05,20,20,47,86.38519,31.74505,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,06,02,21,16,86.38976,32.02041,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,06,05,20,17,86.38968,32.13578,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,06,08,21,34,86.39066,32.21165,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,06,11,20,17,86.39143,32.28693,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,06,14,20,36,86.38907,32.33906,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,06,17,20,17,86.38517,32.33578,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,06,20,21,04,86.38156,32.28705,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,06,23,20,17,86.37750,32.23609,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,07,02,20,17,86.37343,32.18490,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,07,05,20,17,86.36710,32.10501,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,07,08,20,42,86.36010,31.98887,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,07,11,21,10,86.35359,31.86472,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,07,17,21,10,86.33235,31.55880,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,07,20,21,16,86.31908,31.26247,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,07,23,21,34,86.30544,27.30485,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,08,05,21,07,86.26913,30.78639,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,08,08,21,18,86.24718,30.66310,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,08,11,21,35,86.22740,30.55571,0,-999,-999,-1.74,-999,-999,-999
800001,2002,07,08,17,21,16,86.18264,30.48239,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,08,20,20,48,86.16357,30.37931,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,08,23,21,40,86.14926,30.33070,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,09,02,21,34,86.13322,30.35212,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,09,05,21,16,86.11397,30.37047,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,09,08,21,12,86.09799,30.35178,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,09,11,20,11,86.08511,30.35812,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,09,14,21,34,86.07313,30.41148,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,09,17,20,17,86.06077,30.45536,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,09,20,20,17,86.05152,30.45791,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,09,23,20,41,86.04773,30.46841,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,10,02,20,47,86.04563,30.50334,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,10,05,20,06,86.04420,30.56720,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,10,08,21,35,86.04261,30.62784,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,10,11,20,17,86.04345,30.71917,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,10,14,20,35,86.04427,30.87510,0,-999,-999,-1.78,-999,-999,-999
800001,2002,07,10,18,40,24,86.04279,31.15313,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,10,18,55,23,86.04263,31.16966,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,10,19,10,24,86.04243,31.18627,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,10,21,41,45,86.03996,31.35149,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,10,21,56,45,86.03958,31.36918,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,10,22,11,46,86.03916,31.38671,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,11,00,41,16,86.03310,31.54438,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,00,56,15,86.03230,31.55817,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,01,11,15,86.03144,31.57175,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,03,40,19,86.02142,31.67168,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,11,03,55,18,86.02046,31.67800,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,11,04,10,18,86.01950,31.68390,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,11,06,40,13,86.01079,31.70121,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,06,55,12,86.01003,31.69839,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,07,10,12,86.00929,31.69491,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,09,41,12,86.00226,31.63814,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,09,56,13,86.00167,31.63182,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,10,11,13,86.00112,31.62554,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,12,40,43,85.99700,31.58052,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,12,55,42,85.99661,31.57963,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,13,10,43,85.99620,31.57924,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,15,41,49,85.99208,31.58206,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,15,56,49,85.99172,31.58313,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,16,11,48,85.99137,31.58438,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,18,41,18,85.98795,31.60210,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,18,56,19,85.98761,31.60310,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,19,11,19,85.98728,31.60382,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,21,41,18,85.98492,31.60897,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,21,56,19,85.98483,31.61053,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,11,22,11,19,85.98479,31.61260,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,12,00,40,43,85.98549,31.65367,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,00,55,42,85.98568,31.65962,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,01,10,43,85.98588,31.66591,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,03,40,19,85.98940,31.73923,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,03,55,18,85.98982,31.75101,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,04,10,18,85.99017,31.76555,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,06,41,18,85.99008,31.94602,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,06,56,19,85.98972,31.96415,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,07,11,19,85.98928,31.98173,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,09,40,31,85.98218,32.11883,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,09,55,30,85.98133,32.13018,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,10,10,31,85.98046,32.14143,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,12,41,12,85.97239,32.24020,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,12,12,56,13,85.97179,32.24872,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,12,13,11,13,85.97124,32.25733,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,12,15,40,43,85.96650,32.36319,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,15,55,42,85.96604,32.37682,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,16,10,43,85.96552,32.39122,0,-999,-999,-1.77,-999,-999,-999
800001,2002,07,12,18,41,48,85.95513,32.52833,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,12,18,56,47,85.95384,32.53850,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,12,19,11,47,85.95250,32.54808,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,12,21,40,43,85.93815,32.61368,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,12,21,55,42,85.93678,32.61681,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,12,22,10,43,85.93544,32.61931,0,-999,-999,-1.76,-999,-999,-999
800001,2002,07,13,00,41,43,85.92487,32.62376,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,13,00,56,43,85.92409,32.62436,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,13,01,11,42,85.92334,32.62495,0,-999,-999,-1.75,-999,-999,-999
800001,2002,07,13,03,41,43,85.91854,32.63091,0,-999,-999,-1.75,-999,-999,-999
