BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
900004,2006,11,13,00,00,36,78.96750,-149.16540,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,01,00,10,78.96640,-149.12870,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,02,00,36,78.96520,-149.09600,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,03,00,35,78.96450,-149.06660,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,04,00,35,78.96390,-149.04170,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,05,00,36,78.96340,-149.02060,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,06,00,35,78.96310,-149.00320,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,07,00,35,78.96330,-148.98780,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,08,00,35,78.96360,-148.97510,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,09,01,30,78.96360,-148.96720,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,10,00,36,78.96390,-148.96190,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,11,00,36,78.96400,-148.95980,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,12,00,37,78.96420,-148.96020,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,13,00,35,78.96420,-148.96250,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,14,00,36,78.96380,-148.96590,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,15,00,37,78.96320,-148.97110,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,16,00,35,78.96260,-148.97840,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,17,00,36,78.96190,-148.98590,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,18,00,36,78.96140,-148.99530,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,19,00,36,78.96070,-149.00640,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,20,00,36,78.96050,-149.01720,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,21,00,36,78.96030,-149.02970,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,22,00,36,78.96020,-149.04300,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,13,23,00,36,78.96020,-149.05690,0,-999,-999,-999,-999,-999,-999.00
800010,2006,11,13,02,25,30,77.85277,-140.78854,0,-999,-999,-1.89,-999,-999,-999.00
800010,2006,11,13,02,43,30,77.85279,-140.77926,0,-999,-999,-1.91,-999,-999,-999.00
800010,2006,11,13,06,24,54,77.85403,-140.68138,0,-999,-999,-1.99,-999,-999,-999.00
800010,2006,11,13,06,42,54,77.85432,-140.67519,0,-999,-999,-1.99,-999,-999,-999.00
800010,2006,11,13,10,25,37,77.86205,-140.61279,0,-999,-999,-1.97,-999,-999,-999.00
800010,2006,11,13,10,43,37,77.86292,-140.60843,0,-999,-999,-1.96,-999,-999,-999.00
800010,2006,11,13,14,26,07,77.87210,-140.57502,0,-999,-999,-1.90,-999,-999,-999.00
800010,2006,11,13,14,44,07,77.87257,-140.57477,0,-999,-999,-1.89,-999,-999,-999.00
800010,2006,11,13,18,25,12,77.87726,-140.58710,0,-999,-999,-1.86,-999,-999,-999.00
800010,2006,11,13,18,43,12,77.87758,-140.58923,0,-999,-999,-1.85,-999,-999,-999.00
800010,2006,11,13,22,26,00,77.88242,-140.62281,0,-999,-999,-1.79,-999,-999,-999.00
800010,2006,11,13,22,44,00,77.88277,-140.62558,0,-999,-999,-1.79,-999,-999,-999.00
900006,2006,11,13,00,00,35,77.85150,-140.86330,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,01,00,12,77.85210,-140.83370,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,02,00,23,77.85280,-140.80270,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,04,00,34,77.85280,-140.74190,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,05,00,36,77.85320,-140.71530,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,06,00,36,77.85360,-140.69140,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,07,00,10,77.85460,-140.67060,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,08,00,11,77.85600,-140.65250,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,09,00,35,77.85810,-140.63630,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,10,00,35,77.86080,-140.62040,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,11,00,36,77.86370,-140.60550,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,12,00,35,77.86670,-140.59230,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,13,00,35,77.86920,-140.58270,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,14,00,35,77.87150,-140.57730,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,15,00,36,77.87300,-140.57580,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,16,00,35,77.87450,-140.57700,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,17,00,35,77.87570,-140.58040,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,18,00,36,77.87680,-140.58540,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,19,00,35,77.87790,-140.59270,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,20,00,35,77.87900,-140.60120,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,21,00,36,77.88060,-140.61020,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,22,00,34,77.88190,-140.62000,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,13,23,00,36,77.88300,-140.62940,0,-999,-999,-999,-999,-999,-999.00
900001,2006,11,14,06,01,39,76.13030,-131.62680,0,-999,-999,-999,-999,-999,-999.00
900001,2006,11,14,10,01,37,76.11850,-131.64990,0,-999,-999,-999,-999,-999,-999.00
900001,2006,11,14,16,02,07,76.10430,-131.68680,0,-999,-999,-999,-999,-999,-999.00
900001,2006,11,14,18,02,07,76.10280,-131.69440,0,-999,-999,-999,-999,-999,-999.00
800005,2006,11,14,01,54,54,84.52255,26.09392,0,-999,-999,-1.63,-999,-999,-999.00
800005,2006,11,14,02,12,54,84.52404,26.06423,0,-999,-999,-1.62,-999,-999,-999.00
800005,2006,11,14,05,54,42,84.54808,25.72228,0,-999,-999,-1.64,-999,-999,-999.00
800005,2006,11,14,06,12,42,84.54982,25.70049,0,-999,-999,-1.63,-999,-999,-999.00
800005,2006,11,14,09,55,54,84.56133,25.46140,0,-999,-999,-1.64,-999,-999,-999.00
800005,2006,11,14,10,13,54,84.56156,25.44048,0,-999,-999,-1.63,-999,-999,-999.00
800005,2006,11,14,13,54,59,84.56226,25.13049,0,-999,-999,-1.62,-999,-999,-999.00
800005,2006,11,14,14,12,59,84.56246,25.10213,0,-999,-999,-1.60,-999,-999,-999.00
800005,2006,11,14,17,55,47,84.56773,24.79154,0,-999,-999,-1.56,-999,-999,-999.00
800005,2006,11,14,18,13,47,84.56814,24.77175,0,-999,-999,-1.57,-999,-999,-999.00
800005,2006,11,14,21,55,12,84.56719,24.56013,0,-999,-999,-1.57,-999,-999,-999.00
800005,2006,11,14,22,13,12,84.56674,24.54286,0,-999,-999,-1.58,-999,-999,-999.00
900005,2006,11,14,00,00,35,76.10870,-142.11410,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,01,00,12,76.11030,-142.12400,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,02,00,10,76.11160,-142.13540,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,03,00,36,76.11270,-142.14660,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,04,00,34,76.11310,-142.15800,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,05,00,36,76.11310,-142.16820,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,06,00,12,76.11300,-142.17830,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,07,00,34,76.11270,-142.18890,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,08,00,11,76.11230,-142.19890,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,09,00,11,76.11190,-142.20820,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,10,00,35,76.11120,-142.21740,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,11,00,36,76.11020,-142.22530,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,12,00,11,76.10840,-142.23270,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,13,00,12,76.10620,-142.24000,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,14,00,36,76.10310,-142.24680,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,15,00,35,76.09960,-142.25370,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,16,00,35,76.09580,-142.26110,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,17,00,35,76.09170,-142.26900,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,18,00,36,76.08750,-142.27700,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,19,00,34,76.08370,-142.28550,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,20,00,36,76.08000,-142.29370,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,21,00,36,76.07670,-142.30210,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,22,00,34,76.07370,-142.30990,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,14,23,00,36,76.07080,-142.31660,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,00,00,36,78.96030,-149.07020,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,01,00,13,78.96030,-149.08250,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,02,00,05,78.96010,-149.09270,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,03,00,37,78.95980,-149.10230,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,04,00,35,78.95960,-149.11010,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,05,00,36,78.95930,-149.11790,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,06,00,36,78.95910,-149.12570,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,07,00,36,78.95890,-149.13370,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,08,00,42,78.95880,-149.14140,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,09,00,55,78.95840,-149.14920,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,10,00,27,78.95890,-149.15330,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,11,00,36,78.95890,-149.15780,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,12,00,37,78.95860,-149.16110,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,13,00,35,78.95790,-149.16390,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,14,00,36,78.95660,-149.16610,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,15,00,36,78.95510,-149.16860,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,16,00,36,78.95330,-149.17180,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,17,00,36,78.95110,-149.17730,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,18,00,37,78.94880,-149.18440,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,19,00,36,78.94650,-149.19250,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,20,00,36,78.94440,-149.19980,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,21,00,37,78.94260,-149.20650,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,22,00,35,78.94070,-149.21270,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,14,23,00,36,78.93880,-149.21820,0,-999,-999,-999,-999,-999,-999.00
800010,2006,11,14,02,25,28,77.88541,-140.65768,0,-999,-999,-1.75,-999,-999,-999.00
800010,2006,11,14,02,43,28,77.88546,-140.66020,0,-999,-999,-1.74,-999,-999,-999.00
800010,2006,11,14,06,25,20,77.88437,-140.69153,0,-999,-999,-1.71,-999,-999,-999.00
800010,2006,11,14,06,43,20,77.88423,-140.69439,0,-999,-999,-1.71,-999,-999,-999.00
800010,2006,11,14,10,26,00,77.88137,-140.73047,0,-999,-999,-1.70,-999,-999,-999.00
800010,2006,11,14,10,44,00,77.88097,-140.73332,0,-999,-999,-1.71,-999,-999,-999.00
800010,2006,11,14,14,25,01,77.87243,-140.76251,0,-999,-999,-1.73,-999,-999,-999.00
800010,2006,11,14,14,43,01,77.87145,-140.76496,0,-999,-999,-1.73,-999,-999,-999.00
800010,2006,11,14,18,25,43,77.85756,-140.80119,0,-999,-999,-1.77,-999,-999,-999.00
800010,2006,11,14,18,43,43,77.85638,-140.80443,0,-999,-999,-1.78,-999,-999,-999.00
800010,2006,11,14,22,25,07,77.84396,-140.84720,0,-999,-999,-1.82,-999,-999,-999.00
800010,2006,11,14,22,43,07,77.84320,-140.85049,0,-999,-999,-1.82,-999,-999,-999.00
900006,2006,11,14,00,00,36,77.88400,-140.63830,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,01,00,10,77.88480,-140.64690,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,02,00,11,77.88530,-140.65530,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,04,00,35,77.88530,-140.67170,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,05,00,36,77.88500,-140.67980,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,06,00,35,77.88450,-140.68880,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,07,00,35,77.88410,-140.69830,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,08,00,35,77.88350,-140.70820,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,09,00,36,77.88270,-140.71810,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,10,00,34,77.88180,-140.72740,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,11,00,36,77.88060,-140.73700,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,12,00,35,77.87890,-140.74510,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,13,00,35,77.87660,-140.75270,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,14,00,35,77.87410,-140.76080,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,15,00,36,77.87040,-140.76870,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,16,00,34,77.86680,-140.77780,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,17,00,36,77.86300,-140.78760,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,18,00,36,77.85920,-140.79790,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,19,00,34,77.85520,-140.80870,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,20,00,36,77.85140,-140.82010,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,21,00,35,77.84800,-140.83170,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,22,00,35,77.84510,-140.84370,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,14,23,00,36,77.84250,-140.85470,0,-999,-999,-999,-999,-999,-999.00
900001,2006,11,15,04,01,37,76.10200,-131.68840,0,-999,-999,-999,-999,-999,-999.00
900001,2006,11,15,06,01,36,76.10200,-131.68840,0,-999,-999,-999,-999,-999,-999.00
900001,2006,11,15,10,02,05,76.10090,-131.68750,0,-999,-999,-999,-999,-999,-999.00
900001,2006,11,15,18,01,55,76.09450,-131.69140,0,-999,-999,-999,-999,-999,-999.00
900001,2006,11,15,22,01,37,76.08940,-131.70300,0,-999,-999,-999,-999,-999,-999.00
800005,2006,11,15,01,55,49,84.56464,24.43939,0,-999,-999,-1.59,-999,-999,-999.00
800005,2006,11,15,02,13,49,84.56487,24.44309,0,-999,-999,-1.59,-999,-999,-999.00
800005,2006,11,15,05,55,25,84.56911,24.50990,0,-999,-999,-1.60,-999,-999,-999.00
800005,2006,11,15,06,13,25,84.56937,24.51569,0,-999,-999,-1.59,-999,-999,-999.00
800005,2006,11,15,09,55,54,84.56874,24.55506,0,-999,-999,-1.60,-999,-999,-999.00
800005,2006,11,15,10,13,54,84.56841,24.55524,0,-999,-999,-1.59,-999,-999,-999.00
800005,2006,11,15,13,55,18,84.56543,24.51087,0,-999,-999,-1.61,-999,-999,-999.00
800005,2006,11,15,14,13,18,84.56547,24.50329,0,-999,-999,-1.59,-999,-999,-999.00
800005,2006,11,15,17,55,53,84.56658,24.36385,0,-999,-999,-1.61,-999,-999,-999.00
800005,2006,11,15,18,13,53,84.56661,24.34970,0,-999,-999,-1.59,-999,-999,-999.00
800005,2006,11,15,21,55,29,84.56719,24.15703,0,-999,-999,-1.62,-999,-999,-999.00
800005,2006,11,15,22,13,29,84.56747,24.14242,0,-999,-999,-1.60,-999,-999,-999.00
900005,2006,11,15,00,00,35,76.06800,-142.32240,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,01,00,12,76.06500,-142.32730,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,02,00,11,76.06200,-142.33170,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,03,00,36,76.05930,-142.33530,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,04,00,34,76.05690,-142.33770,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,05,00,36,76.05490,-142.34060,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,06,00,11,76.05340,-142.34300,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,07,00,34,76.05220,-142.34500,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,08,00,11,76.05150,-142.34660,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,09,00,12,76.05130,-142.34700,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,10,00,35,76.05120,-142.34700,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,11,00,35,76.05120,-142.34680,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,12,00,36,76.05110,-142.34640,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,13,00,34,76.05080,-142.34580,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,14,00,36,76.05020,-142.34500,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,15,00,35,76.04940,-142.34440,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,16,00,34,76.04840,-142.34320,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,17,00,35,76.04740,-142.34250,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,18,00,36,76.04670,-142.34250,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,19,00,34,76.04620,-142.34340,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,20,00,36,76.04600,-142.34460,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,21,00,35,76.04590,-142.34540,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,22,01,05,76.04580,-142.34550,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,15,23,00,10,76.04550,-142.34470,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,00,00,37,78.93690,-149.22310,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,01,00,13,78.93480,-149.22630,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,02,00,11,78.93260,-149.22920,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,03,00,37,78.93030,-149.23140,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,04,00,35,78.92780,-149.23100,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,05,00,36,78.92530,-149.23480,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,06,00,36,78.92280,-149.23720,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,07,00,36,78.92060,-149.24030,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,08,00,36,78.91900,-149.24400,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,09,00,37,78.91770,-149.24690,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,10,00,53,78.91680,-149.25040,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,11,00,36,78.91630,-149.25130,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,12,00,36,78.91590,-149.24930,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,13,00,36,78.91570,-149.24500,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,14,00,36,78.91500,-149.23860,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,15,00,37,78.91420,-149.23200,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,16,00,36,78.91330,-149.22550,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,17,00,36,78.91250,-149.22040,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,18,00,37,78.91170,-149.21640,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,19,00,35,78.91120,-149.21300,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,20,00,36,78.91080,-149.20950,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,21,00,36,78.91090,-149.20490,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,22,00,36,78.91110,-149.19950,0,-999,-999,-999,-999,-999,-999.00
900004,2006,11,15,23,00,36,78.91150,-149.19260,0,-999,-999,-999,-999,-999,-999.00
800010,2006,11,15,02,25,36,77.83489,-140.87739,0,-999,-999,-1.84,-999,-999,-999.00
800010,2006,11,15,02,43,36,77.83427,-140.87866,0,-999,-999,-1.84,-999,-999,-999.00
800010,2006,11,15,06,25,43,77.82798,-140.89096,0,-999,-999,-1.75,-999,-999,-999.00
800010,2006,11,15,06,43,43,77.82770,-140.89197,0,-999,-999,-1.75,-999,-999,-999.00
800010,2006,11,15,10,25,16,77.82567,-140.90069,0,-999,-999,-1.73,-999,-999,-999.00
800010,2006,11,15,10,43,16,77.82562,-140.90063,0,-999,-999,-1.74,-999,-999,-999.00
800010,2006,11,15,14,25,48,77.82438,-140.88933,0,-999,-999,-1.73,-999,-999,-999.00
800010,2006,11,15,14,43,48,77.82414,-140.88771,0,-999,-999,-1.72,-999,-999,-999.00
800010,2006,11,15,18,26,27,77.82054,-140.87347,0,-999,-999,-1.71,-999,-999,-999.00
800010,2006,11,15,18,44,27,77.82034,-140.87296,0,-999,-999,-1.71,-999,-999,-999.00
800010,2006,11,15,22,25,25,77.81895,-140.86333,0,-999,-999,-1.78,-999,-999,-999.00
800010,2006,11,15,22,43,25,77.81882,-140.86198,0,-999,-999,-1.79,-999,-999,-999.00
900006,2006,11,15,00,00,35,77.84020,-140.86390,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,01,00,12,77.83800,-140.87090,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,02,00,10,77.83540,-140.87560,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,04,00,34,77.83170,-140.88440,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,05,00,36,77.82990,-140.88750,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,06,00,11,77.82850,-140.89080,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,07,00,12,77.82750,-140.89410,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,08,00,36,77.82670,-140.89730,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,09,00,36,77.82610,-140.89990,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,10,00,34,77.82570,-140.90170,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,11,00,36,77.82560,-140.90170,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,12,00,35,77.82540,-140.90020,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,13,00,35,77.82520,-140.89700,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,14,00,35,77.82480,-140.89260,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,15,00,36,77.82390,-140.88740,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,16,00,34,77.82290,-140.88240,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,17,00,36,77.82180,-140.87840,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,18,00,35,77.82090,-140.87560,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,19,00,35,77.82020,-140.87370,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,20,00,35,77.81970,-140.87200,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,21,00,35,77.81940,-140.86960,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,22,00,35,77.81910,-140.86610,0,-999,-999,-999,-999,-999,-999.00
900006,2006,11,15,23,00,35,77.81870,-140.86180,0,-999,-999,-999,-999,-999,-999.00
800005,2006,11,16,01,54,26,84.57992,23.99526,0,-999,-999,-1.63,-999,-999,-999.00
800005,2006,11,16,02,12,26,84.58139,23.98955,0,-999,-999,-1.60,-999,-999,-999.00
800005,2006,11,16,05,55,07,84.59614,24.01577,0,-999,-999,-1.60,-999,-999,-999.00
800005,2006,11,16,06,13,07,84.59674,24.02032,0,-999,-999,-1.59,-999,-999,-999.00
800005,2006,11,16,09,54,49,84.59926,24.04309,0,-999,-999,-1.59,-999,-999,-999.00
800005,2006,11,16,10,12,49,84.59932,24.04172,0,-999,-999,-1.58,-999,-999,-999.00
800005,2006,11,16,13,55,47,84.60514,23.99789,0,-999,-999,-1.58,-999,-999,-999.00
800005,2006,11,16,14,13,47,84.60601,23.99339,0,-999,-999,-1.58,-999,-999,-999.00
800005,2006,11,16,17,55,07,84.61674,23.94749,0,-999,-999,-1.58,-999,-999,-999.00
800005,2006,11,16,18,13,07,84.61753,23.94413,0,-999,-999,-1.58,-999,-999,-999.00
800005,2006,11,16,21,55,24,84.62712,23.90288,0,-999,-999,-1.58,-999,-999,-999.00
800005,2006,11,16,22,13,24,84.62769,23.89986,0,-999,-999,-1.59,-999,-999,-999.00
900005,2006,11,16,00,00,12,76.04480,-142.34360,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,01,00,10,76.04380,-142.34250,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,02,00,35,76.04260,-142.34180,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,03,00,36,76.04100,-142.34250,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,04,00,34,76.03940,-142.34280,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,05,00,36,76.03760,-142.34350,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,06,00,11,76.03590,-142.34430,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,07,00,35,76.03420,-142.34590,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,08,00,11,76.03270,-142.34820,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,09,00,35,76.03160,-142.35070,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,10,00,12,76.03070,-142.35270,0,-999,-999,-999,-999,-999,-999.00
900005,2006,11,16,11,00,35,76.02990,-142.35320,0,-999,-999,-999,-999,-999,-999.00
